x1,y1,x2,y2,Width,Length
87.83812799999997,129.34516000000002,86.03739999999996,130.14029000000002,0.14999999,NA
86.03739999999996,130.14029000000002,84.18989999999997,131.61361000000002,0.14999999,NA
84.18989999999997,131.61361000000002,81.94483599999997,133.99899000000002,0.14999999,NA
89.942878,118.8682,89.779175,119.42946,0.14999999,NA
89.779175,119.42946,89.14774899999999,120.08427,0.14999999,NA
89.14774899999999,120.08427,88.39939399999999,120.69231,0.14999999,NA
88.39939399999999,120.69231,87.72119799999999,121.13665,0.14999999,NA
87.72119799999999,121.13665,86.64543899999998,121.86162,0.14999999,NA
86.64543899999998,121.86162,86.45834999999998,122.82045000000001,0.14999999,NA
86.45834999999998,122.82045000000001,85.35920499999997,123.73251,0.14999999,NA
85.35920499999997,123.73251,83.13752699999998,123.98975,0.14999999,NA
83.13752699999998,123.98975,82.36578499999997,124.17684,0.14999999,NA
82.36578499999997,124.17684,80.47151199999998,123.5688,0.14999999,NA
80.47151199999998,123.5688,78.29660799999998,122.63336,0.14999999,NA
78.29660799999998,122.63336,77.24423299999998,122.56316,0.14999999,NA
77.24423299999998,122.56316,76.47249299999999,121.93173999999999,0.14999999,NA
92.586448,96.998327,93.40401700000001,98.405377,0.125,NA
93.40401700000001,98.405377,93.75480900000001,99.644839,0.125,NA
93.75480900000001,99.644839,93.75480900000001,100.18272,0.125,NA
93.75480900000001,100.18272,93.82496900000001,101.048,0.125,NA
93.82496900000001,101.048,93.19354600000001,101.70281,0.125,NA
93.19354600000001,101.70281,92.09439600000002,102.52133,0.125,NA
56.641094,132.80634,60.289323,134.23286000000002,0.12499999,NA
60.289323,134.23286000000002,64.492187,136.89401,0.12499999,NA
85.920468,164.93878,88.470051,163.74922,0.15000001,NA
88.470051,163.74922,91.578906,162.95546000000002,0.15000001,NA
91.578906,162.95546000000002,94.32395700000001,162.95547000000002,0.15000001,NA
94.32395700000001,162.95547000000002,97.66432200000001,163.12084000000002,0.15000001,NA
97.66432200000001,163.12084000000002,100.21094000000001,162.79010000000002,0.15000001,NA
100.21094000000001,162.79010000000002,101.99687,162.19479,0.15000001,NA
93.298697,145.02994,92.835676,145.45989,0.14999999,NA
92.835676,145.45989,92.67031100000001,145.62526,0.14999999,NA
92.67031100000001,145.62526,91.81041600000002,146.12135,0.14999999,NA
91.81041600000002,146.12135,90.35520700000002,146.94817,0.14999999,NA
90.35520700000002,146.94817,88.60234300000002,147.24583,0.14999999,NA
88.60234300000002,147.24583,87.70937400000003,146.81588000000002,0.14999999,NA
87.70937400000003,146.81588000000002,85.95650900000003,146.88198000000003,0.14999999,NA
85.95650900000003,146.88198000000003,84.10442600000003,146.51818000000003,0.14999999,NA
84.10442600000003,146.51818000000003,82.68229100000003,145.72443000000004,0.14999999,NA
82.68229100000003,145.72443000000004,80.63177000000003,145.12911000000005,0.14999999,NA
80.63177000000003,145.12911000000005,79.93723900000003,144.79838000000007,0.14999999,NA
79.93723900000003,144.79838000000007,77.48984300000004,143.74005000000005,0.14999999,NA
77.48984300000004,143.74005000000005,76.49198100000004,143.12702000000004,0.14999999,NA
76.433867,141.68722,75.74752500000001,141.99704,0.14999999,NA
75.74752500000001,141.99704,74.57822000000002,142.34783,0.14999999,NA
74.57822000000002,142.34783,73.03473800000002,142.83893999999998,0.14999999,NA
73.03473800000002,142.83893999999998,71.14046500000002,143.58728999999997,0.14999999,NA
71.14046500000002,143.58728999999997,69.45666700000002,144.05500999999998,0.14999999,NA
69.45666700000002,144.05500999999998,67.46875000000003,145.88984,0.14999999,NA
46.880859,141.47461,47.492708,140.59817,0.14999999,NA
47.492708,140.59817,49.774739,140.59817,0.14999999,NA
49.774739,140.59817,51.163801,140.66427000000002,0.14999999,NA
51.163801,140.66427000000002,52.05677,140.46583,0.14999999,NA
52.05677,140.46583,54.404947,140.23432000000003,0.14999999,NA
54.404947,140.23432000000003,56.455467999999996,140.53198000000003,0.14999999,NA
56.455467999999996,140.53198000000003,59.696614,141.35880000000003,0.14999999,NA
51.285682,119.59317,50.799999,120.15911,0.14999999,NA
50.799999,120.15911,50.336979,121.34974,0.14999999,NA
50.336979,121.34974,50.303909,122.70573,0.14999999,NA
50.303909,122.70573,48.914846,124.16093000000001,0.14999999,NA
48.914846,124.16093000000001,48.650262999999995,125.21927000000001,0.14999999,NA
48.650262999999995,125.21927000000001,48.881772999999995,125.55000000000001,0.14999999,NA
48.881772999999995,125.55000000000001,48.914843,126.40989000000002,0.14999999,NA
48.914843,126.40989000000002,49.278645,126.67448000000002,0.14999999,NA
49.278645,126.67448000000002,50.601561999999994,127.30286000000002,0.14999999,NA
50.601561999999994,127.30286000000002,52.486717999999996,127.66666000000002,0.14999999,NA
55.099478,110.79948,55.893228,110.70028,0.14999999,NA
55.893228,110.70028,56.554687,110.96486,0.14999999,NA
56.554687,110.96486,57.348437000000004,111.49403,0.14999999,NA
57.348437000000004,111.49403,58.638281000000006,112.2547,0.14999999,NA
58.638281000000006,112.2547,59.39895800000001,112.3209,0.14999999,NA
59.39895800000001,112.3209,60.324999000000005,113.01543,0.14999999,NA
60.324999000000005,113.01543,61.01953,113.04853,0.14999999,NA
61.01953,113.04853,62.60703,114.17301,0.14999999,NA
62.60703,114.17301,63.984324,115.337,0.14999999,NA
63.095652,99.387593,64.723697,101.2414,0.14999999,NA
64.723697,101.2414,65.748958,102.16745,0.14999999,NA
65.748958,102.16745,67.667187,102.10125000000001,0.14999999,NA
67.667187,102.10125000000001,68.72552,102.33276000000001,0.14999999,NA
68.72552,102.33276000000001,70.246874,101.50594000000001,0.14999999,NA
70.246874,101.50594000000001,73.05807200000001,101.20828000000002,0.14999999,NA
73.05807200000001,101.20828000000002,76.03463400000001,100.57990000000001,0.14999999,NA
76.03463400000001,100.57990000000001,76.53072800000001,99.95151000000001,0.14999999,NA
74.844009,89.037498,74.149478,88.342966,0.14999999,NA
74.149478,88.342966,73.25650900000001,87.648435,0.14999999,NA
73.25650900000001,87.648435,72.79348900000001,86.623175,0.14999999,NA
72.79348900000001,86.623175,72.33046800000001,86.391664,0.14999999,NA
72.33046800000001,86.391664,72.06588500000001,85.49869600000001,0.14999999,NA
72.06588500000001,85.49869600000001,70.478385,85.531766,0.14999999,NA
70.478385,85.531766,69.949218,85.63098600000001,0.14999999,NA
69.949218,85.63098600000001,68.030989,84.73801700000001,0.14999999,NA
90.785155,95.255206,89.726822,96.379685,0.14999999,NA
89.726822,96.379685,88.11876099999999,98.26506099999999,0.14999999,NA
88.80078,99.025518,87.41171800000001,100.24922000000001,0.14999999,NA
87.41171800000001,100.24922000000001,86.75025900000001,100.77838000000001,0.14999999,NA
86.75025900000001,100.77838000000001,85.59270700000002,101.34062000000002,0.14999999,NA
85.59270700000002,101.34062000000002,83.44296800000002,101.73750000000001,0.14999999,NA
83.44296800000002,101.73750000000001,81.88854100000002,102.23359,0.14999999,NA
81.88854100000002,102.23359,80.26796800000002,101.73750000000001,0.14999999,NA
80.26796800000002,101.73750000000001,77.42369700000002,101.47291000000001,0.14999999,NA
77.42369700000002,101.47291000000001,76.53072800000002,99.95151000000001,0.14999999,NA
62.487616,126.70254,63.466926,127.8651,0.14999999,NA
63.466926,127.8651,64.029166,128.06354,0.14999999,NA
64.029166,128.06354,65.153645,128.89036,0.14999999,NA
65.153645,128.89036,66.410416,129.32030999999998,0.14999999,NA
66.410416,129.32030999999998,67.005728,130.11405999999997,0.14999999,NA
67.005728,130.11405999999997,68.56015500000001,131.23853999999997,0.14999999,NA
68.56015500000001,131.23853999999997,69.784073,132.92323999999996,0.14999999,NA
49.278645,126.67448,47.790364,127.8651,0.14999999,NA
47.790364,127.8651,47.459635,128.725,0.14999999,NA
47.459635,128.725,47.889583,130.44478999999998,0.14999999,NA
47.889583,130.44478999999998,50.766926000000005,131.20547,0.14999999,NA
47.889583,130.44479,47.70761,130.83603000000002,0.125,NA
47.70761,130.83603000000002,46.90079,131.79486000000003,0.125,NA
46.90079,131.79486000000003,46.421376,132.50229000000002,0.125,NA
46.421376,132.50229000000002,46.959256,133.69498000000002,0.125,NA
46.959256,133.69498000000002,48.806757000000005,134.44333,0.125,NA
48.806757000000005,134.44333,49.274478,134.37313,0.125,NA
65.901982,87.2736,68.692447,89.004425,0.12499999,NA
68.692447,89.004425,69.486197,90.095831,0.12499999,NA
69.486197,90.095831,71.239062,91.848695,0.12499999,NA
62.674703,93.447528,63.533072000000004,94.792185,0.12499999,NA
63.533072000000004,94.792185,65.80843800000001,96.67480400000001,0.12499999,NA
60.078852,97.750563,58.472916,98.661716,0.12499999,NA
58.472916,98.661716,57.910675999999995,99.720049,0.12499999,NA
57.910675999999995,99.720049,57.54687499999999,100.11693,0.12499999,NA
57.54687499999999,100.11693,57.06731799999999,101.35716,0.12499999,NA
57.06731799999999,101.35716,56.95156299999999,102.26666999999999,0.12499999,NA
56.95156299999999,102.26666999999999,58.88632799999999,103.92030999999999,0.12499999,NA
58.88632799999999,103.92030999999999,59.33281199999999,103.82110999999999,0.12499999,NA
56.951562,102.26667,56.190885,102.8289,0.12499999,NA
56.190885,102.8289,55.860156,103.19271,0.12499999,NA
55.860156,103.19271,55.479817000000004,104.41640000000001,0.12499999,NA
55.479817000000004,104.41640000000001,55.116015000000004,105.68971,0.12499999,NA
55.116015000000004,105.68971,55.231770000000004,106.89687,0.12499999,NA
55.231770000000004,106.89687,56.38932200000001,107.83945000000001,0.12499999,NA
56.38932200000001,107.83945000000001,56.83580700000001,107.87255000000002,0.12499999,NA
68.72552,102.33276,69.155468,103.53997,0.12499999,NA
69.155468,103.53997,69.403515,103.83762999999999,0.12499999,NA
69.403515,103.83762999999999,69.635025,104.49909,0.12499999,NA
69.635025,104.49909,69.205077,105.39205,0.12499999,NA
69.205077,105.39205,68.279036,106.76458,0.12499999,NA
68.279036,106.76458,65.97214100000001,108.46139,0.12499999,NA
67.832551,94.90794,69.75077999999999,97.239581,0.12499999,NA
69.75077999999999,97.239581,71.23906199999999,97.586846,0.12499999,NA
71.23906199999999,97.586846,71.38788999999998,97.834893,0.12499999,NA
60.078853,97.750565,62.243228,100.10038999999999,0.12499999,NA
87.510725,87.788095,85.31243099999999,88.396132,0.12499999,NA
85.31243099999999,88.396132,84.79793899999999,88.67676499999999,0.12499999,NA
84.79793899999999,88.67676499999999,83.20768399999999,89.00417099999999,0.12499999,NA
83.20768399999999,89.00417099999999,82.97382399999998,89.09771099999999,0.12499999,NA
82.97382399999998,89.09771099999999,82.31901199999997,89.37834399999998,0.12499999,NA
82.31901199999997,89.37834399999998,81.29002699999997,90.12669899999999,0.12499999,NA
81.29002699999997,90.12669899999999,80.12072199999997,91.38954799999999,0.12499999,NA
88.883457,90.648622,82.92704900000001,93.494298,0.12499999,NA
71.38789,97.834891,73.712934,97.095756,0.12499999,NA
73.712934,97.095756,75.72413800000001,96.58126299999999,0.12499999,NA
75.72413800000001,96.58126299999999,76.65958,95.92645099999999,0.12499999,NA
76.65958,95.92645099999999,77.407936,96.44094699999998,0.12499999,NA
77.407936,96.44094699999998,79.980405,97.00221199999999,0.12499999,NA
79.980405,97.00221199999999,81.710976,97.70379499999999,0.12499999,NA
81.710976,97.70379499999999,82.693191,97.65702499999999,0.12499999,NA
82.693191,97.65702499999999,84.376989,96.674809,0.12499999,NA
84.376989,96.674809,85.17211499999999,95.505505,0.12499999,NA
85.17211499999999,95.505505,86.01401399999999,94.803922,0.12499999,NA
86.01401399999999,94.803922,86.90268599999999,94.429746,0.12499999,NA
86.90268599999999,94.429746,88.680027,94.195883,0.12499999,NA
88.680027,94.195883,90.59616899999999,94.640997,0.12499999,NA
93.824969,101.048,95.04104099999999,101.77297,0.12499999,NA
95.04104099999999,101.77297,96.25711899999999,103.17614,0.12499999,NA
96.25711899999999,103.17614,96.210349,104.81316000000001,0.12499999,NA
96.210349,104.81316000000001,94.245919,105.95908000000001,0.12499999,NA
88.53971,139.61166,86.060787,140.73419,0.12499999,NA
86.060787,140.73419,85.172115,140.5471,0.12499999,NA
85.172115,140.5471,84.096356,140.78096,0.12499999,NA
84.096356,140.78096,82.412559,140.50033,0.12499999,NA
82.412559,140.50033,80.681988,140.73418999999998,0.12499999,NA
80.681988,140.73418999999998,76.55198200000001,139.33667999999997,0.12499999,NA
92.655656,172.04815,89.709015,173.42793,0.12499999,NA
89.709015,173.42793,85.826927,175.1585,0.12499999,NA
85.826927,175.1585,82.786735,175.29882,0.12499999,NA
82.786735,175.29882,80.448128,174.97141000000002,0.12499999,NA
80.448128,174.97141000000002,77.782112,174.12952,0.12499999,NA
77.782112,174.12952,77.033759,173.42793,0.12499999,NA
97.122399,181.00502,94.666865,180.77116,0.12499999,NA
94.666865,180.77116,91.392813,180.86466000000001,0.12499999,NA
91.392813,180.86466000000001,87.931674,182.08073000000002,0.12499999,NA
87.931674,182.08073000000002,85.452748,183.4839,0.12499999,NA
85.452748,183.4839,84.330216,183.81130000000002,0.12499999,NA
91.416192,191.87955,91.41619399999999,191.87955,0.12499999,NA
91.41619399999999,191.87955,92.37502799999999,191.90295,0.12499999,NA
92.37502799999999,191.90295,95.99987299999998,190.89735000000002,0.12499999,NA
61.692488,163.13805,65.106856,165.28957,0.12499999,NA
65.106856,165.28957,64.919767,167.53464,0.12499999,NA
64.919767,167.53464,67.749483,170.76192,0.12499999,NA
67.749483,170.76192,66.369704,171.88445000000002,0.12499999,NA
66.369704,171.88445000000002,62.815019,172.86667000000003,0.12499999,NA
62.815019,172.86667000000003,62.16021,173.38116000000002,0.12499999,NA
62.16021,173.38116000000002,60.149006,173.38116000000002,0.12499999,NA
60.149006,173.38116000000002,57.482993,173.26423000000003,0.12499999,NA
56.056442,180.88809,58.699068999999994,180.35021,0.12499999,NA
58.699068999999994,180.35021,59.774829999999994,180.49053,0.12499999,NA
59.774829999999994,180.49053,60.944131999999996,180.06958,0.12499999,NA
60.944131999999996,180.06958,63.516602,180.16308,0.12499999,NA
63.516602,180.16308,68.451065,182.19767000000002,0.12499999,NA
68.278853,176.08827,67.445463,176.09427,0.12499999,NA
67.445463,176.09427,65.85521200000001,177.26357,0.12499999,NA
65.85521200000001,177.26357,63.516602000000006,180.1634,0.12499999,NA
50.256693,171.53366,50.186533,172.77312,0.12499999,NA
50.186533,172.77312,50.326848999999996,173.52148,0.12499999,NA
50.326848999999996,173.52148,51.82355999999999,176.70198,0.12499999,NA
51.82355999999999,176.70198,56.73463699999999,176.8423,0.12499999,NA
57.950716,188.79259,62.674703,189.93850999999998,0.12499999,NA
62.534379,195.97212,63.142425,197.74946,0.12499999,NA
63.142425,197.74946,64.171414,199.80743,0.12499999,NA
64.171414,199.80743,66.042298,202.80085,0.12499999,NA
66.042298,202.80085,66.65033700000001,203.31535,0.12499999,NA
66.65033700000001,203.31535,68.97725500000001,202.8944,0.12499999,NA
47.625,145.44336,46.2109,147.24721000000002,0.12499999,NA
46.2109,147.24721000000002,45.918576,150.32248,0.12499999,NA
45.918576,150.32248,46.397989,151.35147,0.12499999,NA
46.397989,151.35147,45.064982,153.17558,0.12499999,NA
45.064982,153.17558,46.631851,155.6662,0.12499999,NA
46.631851,155.6662,49.708593,156.63854,0.12499999,NA
46.397989,151.35147,48.736599000000005,152.19337000000002,0.12499999,NA
48.736599000000005,152.19337000000002,51.636472000000005,153.05865000000003,0.12499999,NA
102.74377,169.1792,101.2187,168.92645000000002,0.12499999,NA
101.2187,168.92645000000002,100.09291999999999,168.52018,0.12499999,NA
100.09291999999999,168.52018,97.940917,168.37654,0.12499999,NA
97.940917,168.37654,94.776945,168.69592,0.12499999,NA
94.776945,168.69592,91.11218,170.15388000000002,0.12499999,NA
62.838541,138.48151,64.624478,139.80442,0.12499999,NA
64.624478,139.80442,67.00572799999999,140.76354,0.12499999,NA
67.00572799999999,140.76354,68.75859299999999,142.74791000000002,0.12499999,NA
68.75859299999999,142.74791000000002,69.456667,144.05501,0.12499999,NA
60.887239,117.81093,64.492187,120.85364,0.12499999,NA
64.492187,120.85364,65.748958,121.15129999999999,0.12499999,NA
65.748958,121.15129999999999,66.84036400000001,122.11040999999999,0.12499999,NA
66.84036400000001,122.11040999999999,67.733332,123.56561999999998,0.12499999,NA
66.476562,113.5776,68.460937,116.12422000000001,0.12499999,NA
68.460937,116.12422000000001,69.023176,117.97630000000001,0.12499999,NA
69.023176,117.97630000000001,70.180728,119.43151,0.12499999,NA
70.180728,119.43151,71.327554,121.69792,0.12499999,NA
50.303908,122.70573,51.792187,123.36718,0.12499999,NA
51.792187,123.36718,54.801822,124.12786,0.12499999,NA
56.641094,132.80634,58.307551000000004,130.80859,0.12499999,NA
58.307551000000004,130.80859,58.14218700000001,130.08099,0.12499999,NA
58.14218700000001,130.08099,57.05078100000001,129.18802000000002,0.12499999,NA
57.05078100000001,129.18802000000002,55.56249900000001,129.15492000000003,0.12499999,NA
54.107291,148.23802,55.00026,147.94036,0.12499999,NA
55.00026,147.94036,60.159634999999994,149.92473999999999,0.12499999,NA
61.131222,154.69564,61.680989000000004,154.15807,0.12499999,NA
61.680989000000004,154.15807,62.838541000000006,152.40521,0.12499999,NA
62.838541000000006,152.40521,64.59140500000001,150.81771,0.12499999,NA
64.59140500000001,150.81771,66.278124,151.11536,0.12499999,NA
88.118756,166.94999,86.617968,169.17317000000003,0.12499999,NA
86.617968,169.17317000000003,85.857291,169.60312000000002,0.12499999,NA
85.857291,169.60312000000002,84.335936,169.73541000000003,0.12499999,NA
84.335936,169.73541000000003,83.773697,169.93385000000004,0.12499999,NA
83.773697,169.93385000000004,82.68229099999999,169.83465000000004,0.12499999,NA
82.68229099999999,169.83465000000004,77.589062,167.75106000000005,0.12499999,NA
77.589062,167.75106000000005,77.026822,167.08960000000005,0.12499999,NA
96.93531,179.99942,97.2978,180.23327999999998,0.12499999,NA
97.2978,180.23327999999998,101.26173999999999,179.48493,0.12499999,NA
101.26173999999999,179.48493,101.85808999999999,179.7071,0.12499999,NA
101.85808999999999,179.7071,102.3492,179.37969,0.12499999,NA
102.3492,179.37969,102.57136,178.75996,0.12499999,NA
102.57136,178.75996,102.36089,177.36849,0.12499999,NA
102.36089,177.36849,101.61252999999999,174.52708,0.12499999,NA
62.534379,195.97212,66.641926,194.70546,0.12499999,NA
66.641926,194.70546,67.567968,194.1763,0.12499999,NA
67.567968,194.1763,70.18072799999999,194.93698,0.12499999,NA
70.18072799999999,194.93698,72.75410299999999,196.1592,0.12499999,NA
78.252883,191.89899,79.011197,192.52265,0.12499999,NA
79.011197,192.52265,84.765884,193.97786,0.12499999,NA
84.765884,193.97786,87.312499,196.35911,0.12499999,NA
87.312499,196.35911,89.263801,196.62368999999998,0.12499999,NA
89.263801,196.62368999999998,89.925259,196.95441999999997,0.12499999,NA
89.925259,196.95441999999997,91.678124,197.21900999999997,0.12499999,NA
91.678124,197.21900999999997,93.064927,197.59744999999998,0.12499999,NA
64.095312,187.76015,64.75677,187.59479000000002,0.12499999,NA
64.75677,187.59479000000002,67.435676,188.75234,0.12499999,NA
67.435676,188.75234,68.560155,189.34765000000002,0.12499999,NA
68.560155,189.34765000000002,69.618489,189.38075,0.12499999,NA
69.618489,189.38075,71.569791,189.01694,0.12499999,NA
71.569791,189.01694,72.661197,189.24845,0.12499999,NA
72.661197,189.24845,74.182551,188.88465,0.12499999,NA
74.182551,188.88465,77.25833200000001,187.42944,0.12499999,NA
77.25833200000001,187.42944,77.92215100000001,186.8672,0.12499999,NA
77.92215100000001,186.8672,80.69791600000002,187.92553999999998,0.12499999,NA
80.69791600000002,187.92553999999998,81.75624900000003,187.95863999999997,0.12499999,NA
81.75624900000003,187.95863999999997,82.84765500000003,188.81853999999998,0.12499999,NA
82.84765500000003,188.81853999999998,84.53437400000003,188.88464,0.12499999,NA
84.53437400000003,188.88464,86.78333200000003,189.08308,0.12499999,NA
86.78333200000003,189.08308,88.27161300000003,188.45469,0.12499999,NA
88.27161300000003,188.45469,89.42916600000004,188.35549,0.12499999,NA
89.42916600000004,188.35549,93.46406100000004,187.16486,0.12499999,NA
93.46406100000004,187.16486,97.13515500000004,188.28934,0.12499999,NA
97.13515500000004,188.28934,97.42642200000004,189.1434,0.12499999,NA
79.351377,205.73056,77.622134,206.28099,0.12499999,NA
77.622134,206.28099,76.530728,206.97552,0.12499999,NA
76.530728,206.97552,75.373176,207.53776,0.12499999,NA
75.373176,207.53776,74.48020700000001,207.63696,0.12499999,NA
74.48020700000001,207.63696,73.62031200000001,208.82757999999998,0.12499999,NA
73.62031200000001,208.82757999999998,72.79348900000001,209.22446,0.12499999,NA
72.79348900000001,209.22446,70.676822,210.94424999999998,0.12499999,NA
76.464582,116.78567,77.258332,117.51328,0.12499999,NA
77.258332,117.51328,78.68046799999999,117.48017999999999,0.12499999,NA
78.68046799999999,117.48017999999999,79.705728,117.57937999999999,0.12499999,NA
79.705728,117.57937999999999,81.458593,117.94318999999999,0.12499999,NA
81.458593,117.94318999999999,82.318489,117.71167999999999,0.12499999,NA
82.318489,117.71167999999999,83.442968,117.08328999999999,0.12499999,NA
83.442968,117.08328999999999,84.931249,117.18248999999999,0.12499999,NA
84.931249,117.18248999999999,86.35338399999999,116.35566999999999,0.12499999,NA
86.35338399999999,116.35566999999999,86.684113,115.52883999999999,0.12499999,NA
88.7268,117.58196,89.396093,117.38099,0.12499999,NA
89.396093,117.38099,90.719009,116.42187,0.12499999,NA
90.719009,116.42187,92.074999,116.38877,0.12499999,NA
92.074999,116.38877,93.728645,116.02497,0.12499999,NA
93.728645,116.02497,94.58854,116.38877,0.12499999,NA
94.58854,116.38877,95.646874,116.32257,0.12499999,NA
95.646874,116.32257,98.502183,116.81014,0.12499999,NA
92.405728,150.71849,92.04192599999999,150.58619000000002,0.12499999,NA
92.04192599999999,150.58619000000002,90.189843,151.94218,0.12499999,NA
90.189843,151.94218,90.457371,154.39168,0.12499999,NA
91.578905,162.95546,90.22291600000001,161.26874999999998,0.12499999,NA
90.22291600000001,161.26874999999998,89.19765500000001,160.40884999999997,0.12499999,NA
89.19765500000001,160.40884999999997,88.04010300000002,159.74738999999997,0.12499999,NA
88.04010300000002,159.74738999999997,86.68411300000001,158.55676999999997,0.12499999,NA
86.68411300000001,158.55676999999997,87.41171800000001,156.96926999999997,0.12499999,NA
87.41171800000001,156.96926999999997,87.674428,154.29814999999996,0.12499999,NA
86.684111,158.55677,85.857291,158.58987,0.12499999,NA
68.766779,205.42009,70.346093,205.32189,0.12499999,NA
70.346093,205.32189,70.941405,204.95809,0.12499999,NA
70.941405,204.95809,71.503645,204.92499,0.12499999,NA
71.503645,204.92499,73.124218,204.36275,0.12499999,NA
73.124218,204.36275,74.447134,202.97368,0.12499999,NA
74.447134,202.97368,75.439322,202.90758,0.12499999,NA
75.439322,202.90758,76.66302,202.1469,0.12499999,NA
76.66302,202.1469,79.077343,201.22086,0.12499999,NA
85.923436,202.24609,88.040103,200.62552000000002,0.12499999,NA
88.040103,200.62552000000002,89.660676,200.42708000000002,0.12499999,NA
89.660676,200.42708000000002,90.719009,200.82395000000002,0.12499999,NA
90.719009,200.82395000000002,92.725829,202.01742000000002,0.12499999,NA
87.312499,196.35911,86.287238,197.28515,0.12499999,NA
86.287238,197.28515,85.559634,197.18595,0.12499999,NA
85.559634,197.18595,83.773697,197.97969999999998,0.12499999,NA
57.950716,188.79259,58.009896,190.10833,0.12499999,NA
58.009896,190.10833,57.712239999999994,191.69583,0.12499999,NA
57.712239999999994,191.69583,57.91067699999999,192.9526,0.12499999,NA
57.91067699999999,192.9526,58.80364599999999,194.20936999999998,0.12499999,NA
58.80364599999999,194.20936999999998,60.424218999999994,194.14326999999997,0.12499999,NA
60.424218999999994,194.14326999999997,62.394071,193.51661999999996,0.12499999,NA
76.469308,114.72094,74.877082,115.13203,0.1,NA
74.877082,115.13203,73.246478,115.12033,0.1,NA
73.246478,115.12033,71.834374,115.59303,0.1,NA
71.834374,115.59303,71.13783699999999,115.54463,0.1,NA
71.13783699999999,115.54463,68.46093699999999,116.12424,0.1,NA
76.61281,110.98709,75.396732,111.73544,0.1,NA
75.396732,111.73544,72.871035,112.71766,0.1,NA
72.871035,112.71766,72.12268,113.16198999999999,0.1,NA
72.12268,113.16198999999999,70.976764,112.62410999999999,0.1,NA
70.976764,112.62410999999999,70.55581500000001,112.69430999999999,0.1,NA
70.55581500000001,112.69430999999999,69.40989700000002,111.47823999999999,0.1,NA
76.61281,119.33592,77.71195499999999,119.89719,0.1,NA
77.71195499999999,119.89719,78.90464699999998,120.06089,0.1,NA
78.90464699999998,120.06089,79.86347499999998,120.50522,0.1,NA
79.86347499999998,120.50522,80.23765199999998,120.97295,0.1,NA
80.23765199999998,120.97295,82.15531199999998,121.67453,0.1,NA
82.15531199999998,121.67453,82.90366499999998,122.68013,0.1,NA
82.90366499999998,122.68013,83.13752499999998,123.98975,0.1,NA
54.404947,140.23432,54.629891,139.68180999999998,0.1,NA
54.629891,139.68180999999998,54.396031,138.95683999999997,0.1,NA
54.396031,138.95683999999997,55.635493000000004,137.60044999999997,0.1,NA
55.635493000000004,137.60044999999997,58.044259000000004,137.50694999999996,0.1,NA
55.635493,137.60045,55.425017,136.66501,0.1,NA
55.425017,136.66501,54.045238,136.19728999999998,0.1,NA
54.045238,136.19728999999998,52.688846999999996,137.78753999999998,0.1,NA
52.688846999999996,137.78753999999998,54.396030999999994,138.95683999999997,0.1,NA
47.939192,137.35703,49.180935,137.55368,0.1,NA
49.180935,137.55368,49.905901,137.76416,0.1,NA
49.905901,137.76416,50.373623,137.69396,0.1,NA
50.373623,137.69396,51.706631,137.71736,0.1,NA
51.706631,137.71736,52.688847,137.78756,0.1,NA
65.106856,165.28957,67.088411,164.1957,0.1,NA
67.088411,164.1957,67.48528599999999,164.27839999999998,0.1,NA
67.48528599999999,164.27839999999998,68.34518099999998,164.80756999999997,0.1,NA
68.34518099999998,164.80756999999997,68.85781199999998,164.90676999999997,0.1,NA
68.85781199999998,164.90676999999997,69.43658799999999,165.22095999999996,0.1,NA
69.43658799999999,165.22095999999996,70.0319,165.91548999999995,0.1,NA
70.0319,165.91548999999995,69.96575,166.22967999999995,0.1,NA
69.96575,166.22967999999995,70.147651,167.51952999999995,0.1,NA
70.147651,167.51952999999995,71.035225,169.11319999999995,0.1,NA
65.55052,158.62291,66.11276000000001,158.78828,0.1,NA
66.11276000000001,158.78828,67.15455600000001,159.46626999999998,0.1,NA
67.15455600000001,159.46626999999998,68.44440000000002,159.86315,0.1,NA
68.44440000000002,159.86315,69.83346300000001,159.76395,0.1,NA
69.83346300000001,159.76395,71.487108,159.89624,0.1,NA
71.487108,159.89624,72.628124,159.63166,0.1,NA
72.628124,159.63166,73.967577,159.61516,0.1,NA
73.967577,159.61516,75.108593,159.89628,0.1,NA
75.108593,159.89628,73.273046,161.30187999999998,0.1,NA
73.273046,161.30187999999998,72.545442,161.66567999999998,0.1,NA
72.545442,161.66567999999998,71.66901,162.21138,0.1,NA
71.66901,162.21138,69.039713,162.90591999999998,0.1,NA
69.039713,162.90591999999998,67.485286,164.27845999999997,0.1,NA
76.69373,159.15681,76.233072,159.68125,0.1,NA
76.233072,159.68125,75.10859300000001,159.89628000000002,0.1,NA
76.795312,163.38541,77.324478,164.0138,0.1,NA
77.324478,164.0138,79.27578,164.64218,0.1,NA
79.27578,164.64218,80.234895,164.84062,0.1,NA
80.234895,164.84062,80.86327999999999,164.62565,0.1,NA
80.86327999999999,164.62565,81.442056,164.7414,0.1,NA
81.442056,164.7414,82.004296,164.50989,0.1,NA
82.004296,164.50989,83.575259,163.20351000000002,0.1,NA
85.857291,158.58987,84.980858,158.06067,0.1,NA
84.980858,158.06067,84.302864,157.87876999999997,0.1,NA
84.302864,157.87876999999997,82.632681,157.10155999999998,0.1,NA
82.632681,157.10155999999998,82.086978,156.12590999999998,0.1,NA
